locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_08905,R7A2020_08905,0,1830513,1831226,1,61,0.00164473684210526,714,1,LPS export ABC transporter periplasmic protein LptC
R7A2020_08910,R7A2020_08910,0,1831213,1831812,1,0,0,600,0,LPS ABC transporter substrate-binding protein LptA
R7A2020_08915,lptB,0,1831812,1832630,1,66,0.0114613180515759,819,8,LPS export ABC transporter ATP-binding protein
R7A2020_08920,rpoN,0,1832885,1834411,1,3463,0.130100076982294,1527,169,RNA polymerase factor sigma-54
R7A2020_08925,raiA,0,1834678,1835262,1,835,0.108433734939759,585,54,ribosome-associated translation inhibitor RaiA
R7A2020_08930,ptsN,0,1835321,1835785,1,22,0.0151515151515152,465,6,PTS IIA-like nitrogen regulatory protein PtsN
R7A2020_08935,R7A2020_08935,0,1835856,1836113,-1,271,0.0995475113122172,258,22,DUF1150 family protein
R7A2020_08940,R7A2020_08940,0,1836178,1836603,-1,500,0.110192837465565,426,40,Hsp20 family protein
R7A2020_08945,R7A2020_08945,0,1836858,1837799,1,3529,0.183520599250936,942,147,nucleoside hydrolase
R7A2020_08950,R7A2020_08950,0,1837967,1838581,-1,1849,0.166030534351145,615,87,LysE family translocator
R7A2020_08955,R7A2020_08955,0,1838689,1840134,-1,5233,0.17479674796748,1446,215,amidase
R7A2020_08960,R7A2020_08960,0,1840121,1841041,-1,4398,0.182630906768838,921,143,ribokinase
R7A2020_08965,R7A2020_08965,0,1841226,1841708,-1,1247,0.1338199513382,483,55,hypothetical protein
R7A2020_08970,R7A2020_08970,0,1841683,1842210,-1,1126,0.177777777777778,528,80,hypothetical protein
R7A2020_08975,R7A2020_08975,0,1842177,1842569,-1,1091,0.164179104477612,393,55,hypothetical protein
R7A2020_08980,R7A2020_08980,0,1842590,1843060,-1,583,0.129675810473815,471,52,hypothetical protein
R7A2020_08985,R7A2020_08985,0,1843280,1844158,-1,2286,0.168224299065421,879,126,methylated-DNA--[protein]-cysteine S-methyltransferase
R7A2020_08990,R7A2020_08990,0,1844274,1845089,1,2431,0.146762589928058,816,102,class I SAM-dependent methyltransferase
R7A2020_08995,R7A2020_08995,0,1845092,1845586,-1,1320,0.135071090047393,495,57,DUF2244 domain-containing protein
R7A2020_09000,nth,0,1845609,1846421,1,3442,0.187861271676301,813,130,endonuclease III
R7A2020_09005,R7A2020_09005,0,1846409,1846864,-1,1492,0.223650385604113,456,87,DUF2214 family protein
R7A2020_09010,R7A2020_09010,0,1847136,1847365,1,687,0.13265306122449,230,26,pseudogene
R7A2020_09015,R7A2020_09015,0,1847491,1848030,1,1449,0.150326797385621,540,69,GNAT family N-acetyltransferase
R7A2020_09020,R7A2020_09020,0,1848054,1850528,-1,7196,0.152019002375297,2475,320,EAL domain-containing protein
R7A2020_09025,R7A2020_09025,0,1850980,1851456,-1,388,0.117936117936118,477,48,NUDIX hydrolase
R7A2020_09030,R7A2020_09030,0,1851585,1851923,-1,421,0.127586206896552,339,37,hypothetical protein
R7A2020_09035,R7A2020_09035,0,1852214,1852792,1,1903,0.174089068825911,579,86,Invasion associated locus B family protein
R7A2020_09040,coaBC,0,1852852,1854096,-1,145,0.0056657223796034,1245,6,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
R7A2020_09045,ubiB,0,1854413,1855987,-1,2,0.00149253731343284,1575,2,2-polyprenylphenol 6-hydroxylase
R7A2020_09050,ubiE,0,1856055,1856831,-1,0,0,777,0,bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
R7A2020_09055,R7A2020_09055,0,1856966,1857940,1,3486,0.197590361445783,975,164,adenosine deaminase
R7A2020_09060,upp,0,1858067,1858696,1,942,0.141791044776119,630,76,uracil phosphoribosyltransferase
R7A2020_09065,R7A2020_09065,0,1858813,1859376,1,2570,0.191666666666667,564,92,TIGR02281 family clan AA aspartic protease
R7A2020_09070,deoA,0,1859377,1860696,-1,5879,0.213903743315508,1320,240,thymidine phosphorylase
R7A2020_09075,R7A2020_09075,0,1860696,1861505,-1,3161,0.164005805515239,810,113,purine-nucleoside phosphorylase
R7A2020_09080,cdd,0,1861536,1861928,-1,1961,0.191044776119403,393,64,cytidine deaminase
R7A2020_09085,R7A2020_09085,0,1862097,1863068,-1,3777,0.164449818621524,972,136,ABC transporter permease
R7A2020_09090,R7A2020_09090,0,1863070,1864209,-1,4477,0.194014447884417,1140,188,ABC transporter permease
R7A2020_09095,R7A2020_09095,0,1864206,1865738,-1,4362,0.147239263803681,1533,192,ABC transporter ATP-binding protein
R7A2020_09100,R7A2020_09100,0,1865954,1866163,1,720,0.156424581005587,210,28,hypothetical protein
R7A2020_09105,R7A2020_09105,0,1866186,1866584,1,658,0.12316715542522,399,42,hypothetical protein
R7A2020_09110,R7A2020_09110,0,1866579,1867040,-1,2900,0.213740458015267,462,84,GNAT family N-acetyltransferase
R7A2020_09115,R7A2020_09115,0,1867128,1868117,-1,3279,0.182897862232779,990,154,BMP family ABC transporter substrate-binding protein
R7A2020_09120,R7A2020_09120,0,1868336,1868659,-1,320,0.108695652173913,324,30,hypothetical protein
R7A2020_09125,R7A2020_09125,0,1868792,1869703,-1,2619,0.177835051546392,912,138,DUF2569 domain-containing protein
R7A2020_09130,R7A2020_09130,0,1869879,1869968,1,14,0.025974025974026,90,2,
R7A2020_09135,R7A2020_09135,0,1870056,1870766,-1,514,0.084297520661157,711,51,hypothetical protein
R7A2020_09140,R7A2020_09140,0,1870868,1872115,-1,4688,0.218455743879473,1248,232,hypothetical protein
R7A2020_09145,R7A2020_09145,0,1872295,1873005,-1,778,0.109090909090909,711,66,hypothetical protein
R7A2020_09150,R7A2020_09150,0,1873017,1873604,-1,355,0.0678642714570858,588,34,hypothetical protein
R7A2020_09155,R7A2020_09155,0,1874239,1874502,-1,440,0.16,264,36,hypothetical protein
R7A2020_09160,R7A2020_09160,0,1874655,1875065,-1,788,0.16,411,56,pseudogene
R7A2020_09165,R7A2020_09165,0,1875069,1876010,-1,713,0.107365792759051,942,86,hypothetical protein
R7A2020_09170,R7A2020_09170,0,1876039,1876611,-1,906,0.104508196721311,573,51,recombinase family protein
R7A2020_09175,R7A2020_09175,0,1877352,1879175,-1,950,0.0535138620245003,1824,83,RNA-directed DNA polymerase
R7A2020_09180,R7A2020_09180,0,1879324,1880649,-1,1881,0.12322695035461,1326,139,tyrosine-type recombinase/integrase
R7A2020_09185,R7A2020_09185,0,1880872,1881123,1,425,0.134883720930233,252,29,hypothetical protein
R7A2020_09190,R7A2020_09190,0,1881151,1881330,1,361,0.117647058823529,180,18,hypothetical protein
R7A2020_09195,R7A2020_09195,0,1881626,1882819,1,2137,0.123031496062992,1194,125,acyltransferase
R7A2020_09200,R7A2020_09200,0,1883033,1883335,1,485,0.0891472868217054,303,23,DUF982 domain-containing protein
R7A2020_09205,R7A2020_09205,0,1883484,1883681,-1,319,0.135294117647059,198,23,hypothetical protein
R7A2020_09210,R7A2020_09210,0,1883833,1884069,-1,278,0.0935960591133005,237,19,hypothetical protein
R7A2020_09215,R7A2020_09215,0,1884292,1885011,1,1661,0.178104575163399,720,109,Crp/Fnr family transcriptional regulator
R7A2020_09220,R7A2020_09220,0,1885186,1885683,-1,1034,0.129411764705882,498,55,ferritin-like domain-containing protein
R7A2020_09225,kdpF,0,1886116,1886205,1,22,0.038961038961039,90,3,K(+)-transporting ATPase subunit F
R7A2020_09230,kdpA,0,1886226,1887929,1,5968,0.193236714975845,1704,280,potassium-transporting ATPase subunit KdpA
R7A2020_09235,R7A2020_09235,0,1887913,1888146,1,254,0.13,234,26,hypothetical protein
R7A2020_09240,kdpB,0,1888143,1890236,1,10441,0.204379562043796,2094,364,potassium-transporting ATPase subunit KdpB
R7A2020_09245,kdpC,0,1890248,1890811,1,2628,0.23125,564,111,potassium-transporting ATPase subunit KdpC
R7A2020_09250,R7A2020_09250,0,1890869,1893592,1,9764,0.211139896373057,2724,489,sensor histidine kinase KdpD
R7A2020_09255,R7A2020_09255,0,1893589,1894278,1,2012,0.17717206132879,690,104,response regulator transcription factor
R7A2020_09260,R7A2020_09260,0,1894302,1895738,-1,5473,0.189697465249387,1437,232,MFS transporter
R7A2020_09265,R7A2020_09265,0,1895921,1896406,-1,713,0.152173913043478,486,63,DUF992 domain-containing protein
R7A2020_09270,R7A2020_09270,0,1896494,1896970,-1,1772,0.174447174447174,477,71,DUF992 domain-containing protein
R7A2020_09275,R7A2020_09275,0,1897179,1898021,-1,820,0.0850767085076709,843,61,tetratricopeptide repeat protein
R7A2020_09280,R7A2020_09280,0,1898165,1898431,-1,128,0.0263157894736842,267,6,30S ribosomal protein S21
R7A2020_09285,R7A2020_09285,0,1898608,1898994,-1,638,0.133333333333333,387,44,SET domain-containing protein-lysine N-methyltransferase
R7A2020_09290,R7A2020_09290,0,1899105,1899875,-1,2984,0.216463414634146,771,142,SDR family oxidoreductase
R7A2020_09295,R7A2020_09295,0,1899983,1900351,-1,1275,0.212698412698413,369,67,YrdB family protein
R7A2020_09300,R7A2020_09300,0,1900567,1901820,1,4709,0.18369259606373,1254,196,sarcosine oxidase subunit beta
R7A2020_09305,R7A2020_09305,0,1901823,1902245,1,497,0.155555555555556,423,56,hypothetical protein
R7A2020_09310,R7A2020_09310,0,1902257,1902553,1,1215,0.145669291338583,297,37,sarcosine oxidase subunit delta
R7A2020_09315,R7A2020_09315,0,1902550,1905543,1,9800,0.152395915161037,2994,388,sarcosine oxidase subunit alpha
R7A2020_09320,soxG,0,1905536,1906120,1,2018,0.172690763052209,585,86,sarcosine oxidase subunit gamma family protein
R7A2020_09325,R7A2020_09325,0,1906150,1906410,1,763,0.112612612612613,261,25,hypothetical protein
R7A2020_09330,R7A2020_09330,0,1906488,1907273,1,3656,0.210762331838565,786,141,trehalose utilization protein ThuA
R7A2020_09335,R7A2020_09335,0,1907290,1908339,1,3808,0.169092945128779,1050,151,Gfo/Idh/MocA family oxidoreductase
R7A2020_09340,R7A2020_09340,0,1908389,1908637,-1,416,0.131455399061033,249,28,DUF680 domain-containing protein
R7A2020_09345,R7A2020_09345,0,1908827,1909471,-1,1182,0.10200364298725,645,56,TetR/AcrR family transcriptional regulator
R7A2020_09350,R7A2020_09350,0,1909587,1910363,-1,2559,0.161631419939577,777,107,SDR family oxidoreductase
R7A2020_09355,R7A2020_09355,0,1910376,1911410,-1,2337,0.135073779795687,1035,119,phosphotransferase
R7A2020_09360,R7A2020_09360,0,1911407,1911886,-1,0,0,480,0,MaoC family dehydratase
R7A2020_09365,R7A2020_09365,0,1911932,1912747,-1,2381,0.145323741007194,816,101,SDR family oxidoreductase
R7A2020_09370,R7A2020_09370,0,1912862,1914103,1,4290,0.198863636363636,1242,210,acyl-CoA dehydrogenase
R7A2020_09375,R7A2020_09375,0,1914156,1915193,1,4208,0.203619909502262,1038,180,zinc-binding dehydrogenase
R7A2020_09380,R7A2020_09380,0,1915394,1916593,1,2738,0.158823529411765,1200,162,DUF2029 domain-containing protein
R7A2020_09385,R7A2020_09385,0,1916586,1917569,1,2248,0.146953405017921,984,123,glycosyltransferase family 2 protein
R7A2020_09390,R7A2020_09390,0,1917566,1918384,1,2297,0.141833810888252,819,99,ChbG/HpnK family deacetylase
R7A2020_09395,R7A2020_09395,0,1918381,1918791,1,753,0.117142857142857,411,41,GtrA family protein
R7A2020_09400,R7A2020_09400,0,1918798,1919046,-1,1000,0.211267605633803,249,45,pseudogene
R7A2020_09405,R7A2020_09405,0,1919098,1919985,-1,2877,0.183862433862434,888,139,LysR family transcriptional regulator
R7A2020_09410,R7A2020_09410,0,1920133,1920915,1,1703,0.163663663663664,783,109,glucose 1-dehydrogenase
R7A2020_09415,R7A2020_09415,0,1921033,1921860,-1,3516,0.157446808510638,828,111,MurR/RpiR family transcriptional regulator
R7A2020_09420,R7A2020_09420,0,1921996,1922814,1,1521,0.107449856733524,819,75,N-formylglutamate amidohydrolase
R7A2020_09425,R7A2020_09425,0,1922836,1924392,1,3455,0.136603773584906,1557,181,amino acid permease
R7A2020_09430,R7A2020_09430,0,1924480,1925850,1,1680,0.102915951972556,1371,120,glutamine synthetase
R7A2020_09435,R7A2020_09435,0,1925938,1927326,1,1767,0.114213197969543,1389,135,aldehyde dehydrogenase family protein
R7A2020_09440,R7A2020_09440,0,1927344,1928516,1,2610,0.147294589178357,1173,147,iron-containing alcohol dehydrogenase
R7A2020_09445,R7A2020_09445,0,1928760,1929866,1,2438,0.154989384288747,1107,146,ABC transporter substrate-binding protein
R7A2020_09450,R7A2020_09450,0,1929945,1930859,1,2121,0.142490372272144,915,111,ABC transporter permease subunit
R7A2020_09455,R7A2020_09455,0,1930856,1931647,1,1502,0.115727002967359,792,78,ABC transporter permease
R7A2020_09460,R7A2020_09460,0,1931678,1932742,1,2527,0.147902869757174,1065,134,ABC transporter ATP-binding protein
R7A2020_09465,R7A2020_09465,0,1932976,1934529,1,4478,0.152798789712557,1554,202,sodium:proton antiporter
R7A2020_09470,R7A2020_09470,0,1934647,1935555,1,3443,0.171834625322997,909,133,endonuclease/exonuclease/phosphatase family protein
R7A2020_09475,R7A2020_09475,0,1935563,1936408,1,2791,0.176388888888889,846,127,EamA family transporter
R7A2020_09480,R7A2020_09480,0,1936415,1937632,-1,3494,0.143683702989392,1218,149,MFS transporter
R7A2020_09485,R7A2020_09485,0,1937723,1938040,-1,1038,0.150735294117647,318,41,Dabb family protein
R7A2020_09490,R7A2020_09490,0,1938053,1939681,-1,3975,0.149350649350649,1629,207,choline dehydrogenase
R7A2020_09495,R7A2020_09495,0,1939693,1940454,-1,2577,0.16358024691358,762,106,3-ketoacyl-ACP reductase
R7A2020_09500,R7A2020_09500,0,1940451,1941950,-1,2291,0.113725490196078,1500,145,GMC family oxidoreductase
R7A2020_09505,R7A2020_09505,0,1941956,1943071,-1,2196,0.148421052631579,1116,141,ABC transporter ATP-binding protein
R7A2020_09510,R7A2020_09510,0,1943092,1944036,-1,3577,0.170398009950249,945,137,carbohydrate ABC transporter permease
R7A2020_09515,R7A2020_09515,0,1944033,1944983,-1,2124,0.142150803461063,951,115,sugar ABC transporter permease
R7A2020_09520,R7A2020_09520,0,1945137,1946390,-1,4826,0.191190253045923,1254,204,carbohydrate ABC transporter substrate-binding protein
R7A2020_09525,R7A2020_09525,0,1946449,1947960,-1,4245,0.16796267496112,1512,216,aldehyde dehydrogenase family protein
R7A2020_09530,R7A2020_09530,0,1947974,1948750,-1,2782,0.163141993957704,777,108,enoyl-CoA hydratase/isomerase family protein
R7A2020_09535,R7A2020_09535,0,1948743,1950344,-1,4350,0.168135095447871,1602,229,acyl CoA:acetate/3-ketoacid CoA transferase
R7A2020_09540,R7A2020_09540,0,1950341,1951357,-1,2426,0.183602771362587,1017,159,Gfo/Idh/MocA family oxidoreductase
R7A2020_09545,R7A2020_09545,0,1951354,1952412,-1,3649,0.134146341463415,1059,121,substrate-binding domain-containing protein
R7A2020_09550,R7A2020_09550,0,1952654,1953814,1,3117,0.162107396149949,1161,160,dihydrodipicolinate synthase family protein
R7A2020_09555,R7A2020_09555,0,1953795,1954694,1,1468,0.135947712418301,900,104,M15 family metallopeptidase
R7A2020_09560,R7A2020_09560,0,1954757,1954831,-1,5,0.0307692307692308,75,2,
R7A2020_09565,R7A2020_09565,0,1955052,1955414,-1,18,0.0161812297734628,363,5,response regulator
R7A2020_09570,R7A2020_09570,0,1955578,1956519,1,3073,0.166042446941323,942,133,N-formylglutamate amidohydrolase
R7A2020_09575,hisN,0,1956834,1957607,1,1933,0.130500758725341,774,86,histidinol-phosphatase
R7A2020_09580,R7A2020_09580,0,1957637,1958467,-1,2075,0.161244695898161,831,114,helix-turn-helix transcriptional regulator
R7A2020_09585,R7A2020_09585,0,1958576,1958821,-1,1226,0.214285714285714,246,45,DUF1127 domain-containing protein
R7A2020_09590,R7A2020_09590,0,1958825,1958980,-1,512,0.223880597014925,156,30,hypothetical protein
R7A2020_09595,R7A2020_09595,0,1959135,1960112,-1,3698,0.186074429771909,978,155,alpha/beta hydrolase
R7A2020_09600,R7A2020_09600,0,1960593,1961060,1,2049,0.172932330827068,468,69,Hsp20 family protein
R7A2020_09605,R7A2020_09605,0,1961142,1962194,-1,3001,0.138392857142857,1053,124,low specificity L-threonine aldolase
R7A2020_09610,gltB,0,1962690,1967435,1,2685,0.0589838909541512,4746,238,glutamate synthase large subunit
R7A2020_09615,R7A2020_09615,0,1967578,1969032,1,929,0.0452342487883683,1455,56,glutamate synthase subunit beta
R7A2020_09620,R7A2020_09620,0,1969106,1970335,-1,2783,0.145315487571702,1230,152,DUF459 domain-containing protein
R7A2020_09625,R7A2020_09625,0,1970460,1971683,-1,2398,0.142170989433237,1224,148,lytic murein transglycosylase
R7A2020_09630,galU,0,1971895,1972800,1,2061,0.164721141374838,906,127,UTP--glucose-1-phosphate uridylyltransferase GalU
R7A2020_09635,R7A2020_09635,0,1972981,1974768,-1,11549,0.226824457593688,1788,345,outer membrane beta-barrel protein
R7A2020_09640,R7A2020_09640,0,1974977,1975978,1,0,0,1002,0,KpsF/GutQ family sugar-phosphate isomerase
R7A2020_09645,R7A2020_09645,0,1976233,1976697,-1,1713,0.174242424242424,465,69,NfeD family protein
R7A2020_09650,R7A2020_09650,0,1976711,1977661,-1,2458,0.138442521631644,951,112,SPFH/Band 7/PHB domain protein
R7A2020_09655,R7A2020_09655,0,1977783,1978994,-1,6229,0.188166828322017,1212,194,FAD-binding oxidoreductase
R7A2020_09660,R7A2020_09660,0,1979152,1980213,-1,192,0.00553709856035437,1062,5,ferrochelatase
R7A2020_09665,R7A2020_09665,0,1980351,1982489,-1,5999,0.145054945054945,2139,264,LysM peptidoglycan-binding domain-containing protein
R7A2020_09670,R7A2020_09670,0,1982680,1983057,-1,414,0.0835913312693498,378,27,hypothetical protein
R7A2020_09675,R7A2020_09675,0,1983240,1984685,-1,758,0.0439024390243902,1446,54,homospermidine synthase
R7A2020_09680,R7A2020_09680,0,1984871,1985617,-1,3314,0.210691823899371,747,134,glucose 1-dehydrogenase
R7A2020_09685,R7A2020_09685,0,1985727,1986605,1,3388,0.180240320427236,879,135,LysR family transcriptional regulator
R7A2020_09690,R7A2020_09690,0,1986612,1987544,-1,4147,0.192695214105793,933,153,DUF3445 domain-containing protein
R7A2020_09695,R7A2020_09695,0,1987541,1987828,-1,615,0.130081300813008,288,32,YciI family protein
R7A2020_09700,R7A2020_09700,0,1987843,1988505,-1,3379,0.198581560283688,663,112,hypothetical protein
R7A2020_09705,R7A2020_09705,0,1988454,1989599,-1,3584,0.191794871794872,1146,187,aminodeoxychorismate synthase component I
R7A2020_09710,R7A2020_09710,0,1989769,1990542,-1,1394,0.125948406676783,774,83,proton-conducting membrane transporter
R7A2020_09715,R7A2020_09715,0,1990903,1992741,-1,10595,0.2185303514377,1839,342,M3 family oligoendopeptidase
R7A2020_09720,R7A2020_09720,0,1992900,1994435,1,7282,0.205049732211171,1536,268,sigma-54-dependent Fis family transcriptional regulator
R7A2020_09725,R7A2020_09725,0,1994951,1996822,1,1516,0.0571608040201005,1872,91,DUF882 domain-containing protein
R7A2020_09730,R7A2020_09730,0,1997079,1997972,-1,2962,0.178712220762155,894,136,AraC family transcriptional regulator
R7A2020_09735,R7A2020_09735,0,1998103,1998852,1,4554,0.224137931034483,750,143,SDR family NAD(P)-dependent oxidoreductase
R7A2020_09740,R7A2020_09740,0,1998864,1999502,-1,340,0.055045871559633,639,30,2-dehydro-3-deoxy-phosphogluconate aldolase
R7A2020_09745,R7A2020_09745,0,1999692,2000621,1,2934,0.15929203539823,930,126,rhodanese-related sulfurtransferase
R7A2020_09750,R7A2020_09750,0,2000740,2001480,1,2366,0.173015873015873,741,109,tellurite resistance TerB family protein
R7A2020_09755,R7A2020_09755,0,2001605,2001784,1,364,0.150326797385621,180,23,hypothetical protein
R7A2020_09760,R7A2020_09760,0,2001781,2002536,1,4481,0.198757763975155,756,128,SDR family oxidoreductase
R7A2020_09765,R7A2020_09765,0,2002570,2002944,-1,1113,0.18125,375,58,YciI family protein
R7A2020_09770,R7A2020_09770,0,2003096,2004280,-1,4518,0.16468253968254,1185,166,pyridoxal phosphate-dependent aminotransferase
R7A2020_09775,R7A2020_09775,0,2004364,2005050,1,1960,0.167521367521368,687,98,GNAT family N-acetyltransferase
R7A2020_09780,R7A2020_09780,0,2005082,2006059,1,4004,0.211284513805522,978,176,cation transporter
